image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2
252219,dct_high_nontargeted_white_box_eps0.0627_iter20,0.20000000000000004,0.1818181818181818,0.9833842,44.35170768866101,0.9986405372619629,0.9997788071632385,0.05443613976240158,0.004505515098571777,590332,0.00919158,0.004633527714759111,0.004799430258572102,0.004852043930441141
87038,dct_high_nontargeted_white_box_eps0.0627_iter4,0.13338744588744592,0.11606060606060607,0.9963346,51.91127717237305,0.999521017074585,0.999937891960144,0.04587288200855255,0.002993345260620117,374237,0.003796505,0.0019177885260432959,0.0019088702974840999,0.0019032098352909088
480985,dct_high_nontargeted_white_box_eps0.0627_iter1,0.29324009324009326,0.18939393939393942,0.99953747,58.27544316587443,0.999955415725708,0.9999904036521912,0.0020271381363272667,9.763240814208984e-05,395533,0.002071395,0.0011849437141790986,0.0011856312630698085,0.0011880039237439632
348881,dct_high_nontargeted_white_box_eps0.0627_iter7,0.3333333333333334,0.28282828282828276,0.9942903,49.502898452017135,0.9993022680282593,0.9998742341995239,0.03643665462732315,0.0025780797004699707,503253,0.0050976346,0.002753344364464283,0.0027477657422423363,0.002746586687862873
181666,dct_high_nontargeted_white_box_eps0.0627_iter1,0.5000000000000001,0.3727272727272727,0.99912566,58.144069196347054,0.9999024271965027,0.9999891519546509,0.008010413497686386,0.0004451274871826172,387415,0.0021288693,0.001223615719936788,0.0012218640185892582,0.0012223728699609637
17627,dct_high_nontargeted_white_box_eps0.0627_iter1,0.16287878787878787,0.13636363636363638,0.9991119,58.04859188381472,0.9998862147331238,0.9999874830245972,0.004541055765002966,0.00016546249389648438,405141,0.0021671613,0.0012460807338356972,0.0012518882285803556,0.0012514424743130803
143931,dct_high_nontargeted_white_box_eps0.0627_iter2,0.25000000000000006,0.0,0.9983522,54.72430826610547,0.9997888803482056,0.9999620914459229,0.006512348540127277,0.0002593398094177246,240888,0.0026401551,0.0013419988099485636,0.0013442421332001686,0.0013479298213496804
303818,dct_high_nontargeted_white_box_eps0.0627_iter8,0.12979020979020978,0.11634032634032632,0.9967182,48.65796953128304,0.9995256662368774,0.9999252557754517,0.00822424702346325,0.0006540417671203613,514652,0.0056733186,0.0028705052100121975,0.0028718372341245413,0.0028671720065176487
463730,dct_high_nontargeted_white_box_eps0.0627_iter1,0.10811213741695025,0.08727272727272725,0.99931455,58.048639376476466,0.9999189376831055,0.9999897480010986,0.0031559194903820753,0.0001710057258605957,399050,0.002167479,0.0012510411906987429,0.0012493011308833957,0.0012490233639255166
322864,dct_high_nontargeted_white_box_eps0.0627_iter1,0.10000000000000002,0.08333333333333331,0.9990991,58.047765653094004,0.999902606010437,0.9999855756759644,0.004875244572758675,0.00023937225341796875,386721,0.0021680056,0.0012531032552942634,0.001253304653801024,0.0012437115656211972
308394,dct_high_nontargeted_white_box_eps0.0627_iter10,0.25000000000000006,0.12500000000000003,0.98685783,48.09733923273217,0.9988479614257812,0.9998002648353577,0.09386145323514938,0.00490802526473999,493318,0.0059173047,0.0030818029772490263,0.0030304223764687777,0.003047425765544176
456496,dct_high_nontargeted_white_box_eps0.0627_iter1,0.3333333333333334,0.1666666666666667,0.9995157,58.06922800364313,0.9999420046806335,0.9999905824661255,0.0017755585722625256,0.0001443624496459961,409284,0.002156563,0.0012439523125067353,0.0012438695412129164,0.0012437994591891766
85329,dct_high_nontargeted_white_box_eps0.0627_iter2,0.5000000000000001,0.25000000000000006,0.9972684,55.0595897406925,0.9996602535247803,0.9999001622200012,0.1079368069767952,0.01030641794204712,227786,0.0024828997,0.0012457622215151787,0.0012449839850887656,0.0012461376609280705
329323,dct_high_nontargeted_white_box_eps0.0627_iter1,0.6374360487996851,0.5834818775995246,0.9992929,58.04558053976859,0.9999246597290039,0.9999887943267822,0.0030763461254537106,0.0001512765884399414,390016,0.0021679448,0.0012508201180025935,0.001250159228220582,0.001251015579327941
239274,dct_high_nontargeted_white_box_eps0.0627_iter1,0.27472283813747234,0.1813590449954086,0.99950314,58.05357476048342,0.9999372363090515,0.99998939037323,0.0031042005866765976,0.0001462697982788086,423585,0.0021658037,0.0012452665250748396,0.0012480102013796568,0.0012518250150606036
233771,dct_high_nontargeted_white_box_eps0.0627_iter1,0.13347593582887698,0.11351619644723095,0.9992106,58.367041127321144,0.999936580657959,0.9999868869781494,0.004681968130171299,0.0002980232238769531,366211,0.0020284855,0.0011615637922659516,0.0011613474925979972,0.001161395339295268
301867,dct_high_nontargeted_white_box_eps0.0627_iter19,0.303030303030303,0.2272727272727272,0.989166,44.61686118645854,0.9987601041793823,0.9997884631156921,0.046195317059755325,0.0038619041442871094,588509,0.008868258,0.004744126461446285,0.0047359224408864975,0.004756562877446413
312421,dct_high_nontargeted_white_box_eps0.0627_iter1,0.12121212121212119,0.1104761904761905,0.9990945,58.272767592724975,0.9999005198478699,0.9999839663505554,0.00839892216026783,0.000908195972442627,386067,0.0020775686,0.0011864718981087208,0.0011847902787849307,0.0011894942726939917
185250,dct_high_nontargeted_white_box_eps0.0627_iter1,0.2575757575757575,0.24242424242424246,0.9998042,58.21536621400159,0.9999784827232361,0.9999913573265076,0.0007331565720960498,0.00015205144882202148,424981,0.0020964763,0.0012043988099321723,0.0012048501521348953,0.0011989024933427572
360661,dct_high_nontargeted_white_box_eps0.0627_iter1,0.25000000000000006,0.15584415584415587,0.9989409,58.03766090513197,0.9998714327812195,0.9999850988388062,0.014510856941342354,0.0003145933151245117,393778,0.0021707236,0.0012529025552794337,0.0012530196690931916,0.0012529146624729037
430961,dct_high_nontargeted_white_box_eps0.0627_iter37,0.18181818181818185,0.0,0.9585905,42.17074456369897,0.995171070098877,0.9993472099304199,0.2957540452480316,0.023487508296966553,614931,0.011712703,0.006246374454349279,0.006231667939573526,0.006263120099902153
80671,dct_high_nontargeted_white_box_eps0.0627_iter3,0.5000000000000001,0.25000000000000006,0.9959473,53.08747493406047,0.9994906187057495,0.9999231696128845,0.050118327140808105,0.0014650821685791016,408903,0.0034593658,0.0019212104380130768,0.0019184536067768931,0.001919345697388053
476258,dct_high_nontargeted_white_box_eps0.0627_iter13,0.5000000000000001,0.25000000000000006,0.9876142,46.67395075834299,0.9985389709472656,0.9998407959938049,0.11928272992372513,0.007739424705505371,552766,0.0070030275,0.0037698340602219105,0.003769938601180911,0.0037654598709195852
448365,dct_high_nontargeted_white_box_eps0.0627_iter13,0.1666666666666667,0.0,0.98781896,46.434459834255875,0.9985256195068359,0.9998118877410889,0.0748760923743248,0.0053713321685791016,561975,0.007240644,0.003880467964336276,0.0038743694312870502,0.003870318178087473
35197,dct_high_nontargeted_white_box_eps0.0627_iter1,0.5000000000000001,0.42424242424242414,0.9989788,58.07348855221229,0.9998826384544373,0.9999844431877136,0.009134747087955475,0.00025397539138793945,387706,0.0021542492,0.0012427077163010836,0.0012426548637449741,0.001242582336999476
349860,dct_high_nontargeted_white_box_eps0.0627_iter7,0.21022727272727265,0.13636363636363635,0.98973036,49.22013362452583,0.9987275004386902,0.9998013377189636,0.16579945385456085,0.005096137523651123,493864,0.0052678613,0.0028565304819494486,0.002854321151971817,0.0028695829678326845
180135,dct_high_nontargeted_white_box_eps0.0627_iter5,0.5000000000000001,0.25000000000000006,0.98206407,51.51211879290153,0.9986522197723389,0.999861478805542,0.09058243781328201,0.003380894660949707,260867,0.003831538,0.0020625367760658264,0.002062823623418808,0.0020626233890652657
502737,dct_high_nontargeted_white_box_eps0.0627_iter1,0.1666666666666667,0.13333333333333336,0.99893904,58.05914269963256,0.9998685121536255,0.9999827742576599,0.0056905439123511314,0.000977635383605957,385546,0.002164876,0.0012532005785033107,0.0012499255826696754,0.001237191492691636
515579,dct_high_nontargeted_white_box_eps0.0627_iter1,0.1272727272727273,0.07272727272727272,0.9993477,58.08592180528059,0.999933123588562,0.9999903440475464,0.006020240485668182,0.0002034306526184082,385513,0.0021485107,0.0012391157215461135,0.0012390766059979796,0.0012391142081469297
