image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2
252219,dct_high_nontargeted_white_box_eps0.0627_iter26,0.20000000000000004,0.1818181818181818,0.97920084,43.51701600386577,0.9983260631561279,0.9997457265853882,0.06529566645622253,0.004311203956604004,602520,0.010128298,0.005115873645991087,0.005312180612236261,0.0053346785716712475
87038,dct_high_nontargeted_white_box_eps0.0627_iter1,0.13595571095571096,0.13289439605229078,0.9990992,58.03793928988789,0.999882698059082,0.9999852776527405,0.013209350407123566,0.0006086826324462891,405085,0.0021703015,0.001252916525118053,0.0012528530787676573,0.0012528386432677507
480985,dct_high_nontargeted_white_box_eps0.0627_iter1,0.3511363636363637,0.2566287878787879,0.999537,58.275345119257,0.9999555349349976,0.9999909400939941,0.0020497473888099194,7.75456428527832e-05,394121,0.0020722803,0.001184867462143302,0.0011858745710924268,0.0011879176599904895
386912,dct_high_nontargeted_white_box_eps0.0627_iter6,0.20000000000000004,0.10000000000000002,0.9969132,50.189508182339814,0.9996538162231445,0.9999382495880127,0.009395609609782696,0.001192331314086914,437753,0.0046551554,0.0023706890642642975,0.0023693745024502277,0.0023768588434904814
348881,dct_high_nontargeted_white_box_eps0.0627_iter2,0.3333333333333334,0.1996434937611409,0.998332,54.933932556043274,0.9998015761375427,0.99996417760849,0.0104068573564291,0.0013858675956726074,252423,0.0025581443,0.0012936658458784223,0.0012884314637631178,0.0012910844525322318
181666,dct_high_nontargeted_white_box_eps0.0627_iter1,0.3571428571428571,0.23939393939393933,0.99912494,58.14476060846861,0.9999023675918579,0.9999896287918091,0.008414612151682377,0.0002410411834716797,386143,0.0021286942,0.0012233022134751081,0.001221746439114213,0.001222220016643405
143931,dct_high_nontargeted_white_box_eps0.0627_iter1,0.25000000000000006,0.0,0.99922734,58.05164437833868,0.9999021291732788,0.9999825358390808,0.003072766587138176,0.0001277923583984375,390035,0.002165608,0.0012470375513657928,0.0012500077718868852,0.001249733497388661
303818,dct_high_nontargeted_white_box_eps0.0627_iter1,0.1338257575757576,0.09135043817970648,0.99960977,58.04449031456851,0.9999443888664246,0.9999915957450867,0.001016618451103568,9.97781753540039e-05,423383,0.002168393,0.0012498310534283519,0.0012511899694800377,0.0012519222218543291
322864,dct_high_nontargeted_white_box_eps0.0627_iter3,0.10000000000000002,0.0,0.9972224,52.99860553621854,0.9996966123580933,0.999955415725708,0.01843874529004097,0.0012038946151733398,405250,0.0034922191,0.0019401679746806622,0.0019405168714001775,0.0019334235694259405
308394,dct_high_nontargeted_white_box_eps0.0627_iter34,0.12500000000000003,0.06250000000000001,0.9559889,42.91778329543533,0.9962677359580994,0.9993365406990051,0.16448870301246643,0.01322031021118164,600795,0.010748084,0.005673882085829973,0.005576379597187042,0.005595436319708824
456496,dct_high_nontargeted_white_box_eps0.0627_iter1,0.1666666666666667,0.08333333333333336,0.9995157,58.069120832301984,0.999943733215332,0.999990701675415,0.0019139028154313564,0.0001494884490966797,410591,0.0021566818,0.0012439856072887778,0.0012439345009624958,0.0012437932891771197
85329,dct_high_nontargeted_white_box_eps0.0627_iter33,0.5000000000000001,0.25000000000000006,0.95720196,42.89258519795613,0.9946908354759216,0.9983903169631958,0.3007577657699585,0.0912163257598877,609778,0.010845949,0.005754921119660139,0.005780171602964401,0.0057745324447751045
329323,dct_high_nontargeted_white_box_eps0.0627_iter1,0.6219696969696971,0.5924242424242424,0.99929285,58.045467145686075,0.9999256134033203,0.9999887943267822,0.003110332880169153,0.0001506805419921875,389298,0.002167984,0.001250812434591353,0.0012501534074544907,0.0012511274544522166
239274,dct_high_nontargeted_white_box_eps0.0627_iter1,0.25367965367965367,0.2275974025974026,0.99950314,58.05407694691798,0.9999382495880127,0.999989926815033,0.002822406589984894,7.581710815429688e-05,419401,0.0021656232,0.0012449583737179637,0.0012479416327551007,0.001251768320798874
233771,dct_high_nontargeted_white_box_eps0.0627_iter1,0.14490358126721764,0.12444012315670068,0.99921185,58.366501423188176,0.9999369382858276,0.999987781047821,0.004927138797938824,0.0006157159805297852,366155,0.0020290085,0.0011616024421527982,0.00116155541036278,0.0011615811381489038
301867,dct_high_nontargeted_white_box_eps0.0627_iter33,0.3333333333333334,0.303030303030303,0.9820358,42.38917796073436,0.9979126453399658,0.9996373653411865,0.06634221225976944,0.006930947303771973,614041,0.011461282,0.006101675797253847,0.0060892971232533455,0.006104798521846533
312421,dct_high_nontargeted_white_box_eps0.0627_iter1,0.13575757575757577,0.08334560176665441,0.99909383,58.27163973325714,0.9999001026153564,0.9999839663505554,0.007784532383084297,0.0008268356323242188,386443,0.0020780717,0.0011869734153151512,0.0011851327726617455,0.001189574715681374
185250,dct_high_nontargeted_white_box_eps0.0627_iter1,0.28282828282828276,0.2575757575757575,0.99980396,58.214149424808696,0.9999775886535645,0.9999910593032837,0.0007607456063851714,5.745887756347656e-05,422426,0.0020975412,0.00120487657841295,0.0012050444493070245,0.001199241727590561
360661,dct_high_nontargeted_white_box_eps0.0627_iter1,0.25000000000000006,0.15584415584415587,0.99894047,58.03729643215342,0.9998701810836792,0.9999852180480957,0.00912468507885933,0.0002588033676147461,398482,0.0021708347,0.0012529906816780567,0.0012531665852293372,0.0012529948726296425
430961,dct_high_nontargeted_white_box_eps0.0627_iter32,0.18181818181818185,0.09090909090909093,0.96436256,42.88954692350828,0.9958860278129578,0.9994509220123291,0.28309404850006104,0.02136397361755371,607312,0.01078492,0.0056818025186657906,0.0056699649430811405,0.005676894914358854
80671,dct_high_nontargeted_white_box_eps0.0627_iter28,0.5000000000000001,0.25000000000000006,0.96451825,43.43486845875182,0.9953392744064331,0.9992907643318176,0.23046374320983887,0.018365204334259033,605016,0.010202565,0.005320627707988024,0.00531371682882309,0.005343340802937746
