image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
104612,advlogo_eps0.9_iter44,0.15763517528223409,0.0,0.97909594,42.341141680986105,0.9972164630889893,0.9995580315589905,0.07943956553936005,0.005417525768280029,614156,0.010483536,0.005367520730942488,0.005300994962453842,0.005378659348934889
476258,advlogo_eps0.9_iter55,1.0000000000000002,0.0,0.96320957,41.44033663326459,0.9949580430984497,0.9989102482795715,0.18709269165992737,0.023949503898620605,597909,0.010362461,0.0053048813715577126,0.005301581230014563,0.005302902311086655
448365,advlogo_eps0.9_iter35,0.6666666666666669,0.0,0.9785721,43.403730697143466,0.9970905780792236,0.999443531036377,0.08581049740314484,0.012228727340698242,559910,0.0078652585,0.003883506404235959,0.0038940689992159605,0.003881478449329734
35197,advlogo_eps0.9_iter17,0.6666666666666669,0.0,0.98824334,46.23126256736255,0.9986062049865723,0.9995176792144775,0.06712384521961212,0.00749891996383667,490691,0.0057414086,0.002778285648673773,0.002785577205941081,0.00278579187579453
349860,advlogo_eps0.9_iter108,0.5696969696969697,0.0,0.9176185,38.50037302463504,0.9878303408622742,0.9974499940872192,0.36002808809280396,0.04637575149536133,625912,0.01514438,0.007832292467355728,0.007862772792577744,0.007891827262938023
180135,advlogo_eps0.9_iter179,0.6666666666666669,0.0,0.8342964,37.120118088431994,0.9810161590576172,0.9938692450523376,0.3471834659576416,0.06795144081115723,511482,0.016652597,0.007980139926075935,0.007906856946647167,0.008034185506403446
486438,advlogo_eps0.9_iter4,0.6666666666666669,0.0,0.9961254,52.48148692914458,0.9994982481002808,0.9998852610588074,0.03021794743835926,0.002680480480194092,217454,0.002013149,0.0009468836942687631,0.0009460761793889105,0.0009477234561927617
400573,advlogo_eps0.9_iter70,0.31818181818181823,0.0,0.96917015,40.43395909268675,0.9957939982414246,0.9992377758026123,0.10468598455190659,0.014492332935333252,614525,0.0120856995,0.006196518894284964,0.006156534887850285,0.0061917370185256
109798,advlogo_eps0.9_iter3,0.5000000000000001,0.0,0.9971785,53.82211130441565,0.999669075012207,0.9999175667762756,0.028577905148267746,0.003962099552154541,206936,0.0017934766,0.0008251269464381039,0.0008137450204230845,0.000820665736682713
370677,advlogo_eps0.9_iter108,0.5534759358288771,0.0,0.9497504,38.51478537010489,0.9932920336723328,0.998604416847229,0.13279788196086884,0.015127837657928467,630689,0.016142216,0.008233857341110706,0.008318585343658924,0.008287250064313412
238866,advlogo_eps0.9_iter28,0.2509365740823541,0.0,0.98908323,43.928429395683764,0.9985687136650085,0.9996479749679565,0.04599052667617798,0.00631403923034668,582279,0.00822768,0.004083326086401939,0.004095145966857672,0.004102743696421385
369370,advlogo_eps0.9_iter10,0.7575757575757578,0.0,0.99333066,48.60103067494101,0.9991850852966309,0.9998688697814941,0.04316335171461105,0.0049481987953186035,433285,0.0044357767,0.0021438056137412786,0.002130785258486867,0.00214417465031147
502737,advlogo_eps0.9_iter153,0.5000000000000001,0.0,0.89857316,37.28449526784296,0.9848862886428833,0.9967468976974487,0.2923753261566162,0.047103047370910645,635720,0.019286226,0.010153984650969505,0.010009050369262695,0.009917471557855606
515579,advlogo_eps0.9_iter86,0.27272727272727276,0.0,0.9589572,39.688306742811,0.9954230785369873,0.9989160299301147,0.1768244504928589,0.023308515548706055,619903,0.013725639,0.007045265752822161,0.007040634285658598,0.007091510575264692
515445,advlogo_eps0.9_iter3,0.6565656565656567,0.0,0.99843216,53.935462055728756,0.9998091459274292,0.9999402165412903,0.008990157395601273,0.002241849899291992,130313,0.0012388275,0.000564205227419734,0.000564375426620245,0.0005698780878446996
173383,advlogo_eps0.9_iter1,0.18750000000000006,0.0,0.9994078,59.55054094692598,0.9999279379844666,0.9999784231185913,0.0026481328532099724,0.0005930066108703613,48565,0.00044501072,0.00021145860955584794,0.00021240196656435728,0.00021066040790174156
438862,advlogo_eps0.9_iter553,0.8863636363636364,0.0,0.883929,31.56635932329258,0.980532169342041,0.993859052658081,0.1815548837184906,0.03150087594985962,638667,0.035023574,0.01813889667391777,0.018101023510098457,0.018012702465057373
180560,advlogo_eps0.9_iter24,1.0000000000000002,0.0,0.97979665,44.94919471035088,0.9971923828125,0.9994943141937256,0.14125078916549683,0.013983488082885742,556247,0.0071249017,0.0035366027150303125,0.0035142810083925724,0.0035504456609487534
39956,advlogo_eps0.9_iter2,0.20000000000000004,0.0,0.99837995,56.05744716546635,0.9998209476470947,0.9999512434005737,0.01054350845515728,0.0007357001304626465,131386,0.0011210714,0.0005180052248761058,0.000493224652018398,0.0005054353387095034
321214,advlogo_eps0.9_iter28,0.5000000000000001,0.0,0.974941,44.314596121124524,0.9966636896133423,0.9992913007736206,0.13723544776439667,0.011569440364837646,571834,0.008046912,0.004082731436938047,0.004063616506755352,0.0040952349081635475
474028,advlogo_eps0.9_iter532,0.9090909090909093,0.0,0.88989925,31.570361157352977,0.9814623594284058,0.9946487545967102,0.19287391006946564,0.059815287590026855,638957,0.035444837,0.018253330141305923,0.018347738310694695,0.01850009895861149
66523,advlogo_eps0.9_iter12,1.0000000000000002,0.0,0.99140567,47.78720758098654,0.9988889694213867,0.9997255802154541,0.04478359967470169,0.004270315170288086,474854,0.0050311224,0.002434180350974202,0.002423103665933013,0.0024289023131132126
