image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2
252219,fgsm_yolov5model,0.6000000000000002,0.5000000000000001,0.9328022,38.5793148813193,0.9826762080192566,0.99293053150177,0.2216169834136963,0.04951810836791992,409166,0.020346073,0.010992820374667645,0.01186437625437975,0.01193091832101345
87038,fgsm_yolov5model,0.6190476190476192,0.42543077837195487,0.92659545,38.42683755201669,0.9758567214012146,0.9799426794052124,0.29290497303009033,0.0742458701133728,409449,0.020750206,0.01197891030460596,0.011978218331933022,0.01197860948741436
174482,fgsm_yolov5model,0.5625000000000001,0.4616883116883118,0.9356651,38.440952010546376,0.979601263999939,0.9951847791671753,0.27473175525665283,0.04956614971160889,409505,0.020714018,0.011948623694479465,0.011948764324188232,0.011925294063985348
403385,fgsm_yolov5model,1.0000000000000002,0.6666666666666669,0.92173797,38.418925862939425,0.9780272841453552,0.97725510597229,0.23858509957790375,0.1070098876953125,409594,0.020777328,0.011995065025985241,0.01199703011661768,0.011989329010248184
6818,fgsm_yolov5model,1.0000000000000002,0.25000000000000006,0.91728,38.42704267083627,0.9751501083374023,0.9810813665390015,0.25804269313812256,0.07378172874450684,409600,0.020756569,0.011980955488979816,0.011989572085440159,0.01195508986711502
480985,fgsm_yolov5model,0.590909090909091,0.39898989898989906,0.94924086,38.631812935789604,0.9874953031539917,0.9939546585083008,0.18944470584392548,0.05308115482330322,403562,0.020044647,0.011455955915153027,0.011467808857560158,0.01149052008986473
458054,fgsm_yolov5model,0.4545454545454546,0.06363636363636364,0.9318679,38.449134910595234,0.9811598658561707,0.9922160506248474,0.2623375952243805,0.06101447343826294,409593,0.020697534,0.011983778327703476,0.011977827176451683,0.01180889643728733
348881,fgsm_yolov5model,0.38636363636363646,0.22077922077922082,0.93240005,38.56815111547905,0.9818932414054871,0.9874882698059082,0.2720302939414978,0.08212506771087646,405414,0.020269282,0.011652694083750248,0.01160948071628809,0.011591746471822262
181666,fgsm_yolov5model,0.8181818181818183,0.6201488569909624,0.921971,38.53778949057047,0.9752199053764343,0.9830430746078491,0.30689460039138794,0.09613549709320068,407325,0.02039107,0.011715875007212162,0.01168372668325901,0.011683390475809574
17627,fgsm_yolov5model,0.5454545454545455,0.2713498622589532,0.926085,38.44669455187819,0.9780890941619873,0.9878616333007812,0.2809060215950012,0.06112778186798096,409566,0.020700712,0.011862478218972683,0.011974044144153595,0.011963844299316406
322864,fgsm_yolov5model,0.587878787878788,0.3522727272727273,0.92370844,38.43311130323425,0.9794387221336365,0.9853491187095642,0.2568279802799225,0.07677185535430908,409598,0.020740673,0.011989425867795944,0.01199368480592966,0.011895852163434029
308394,fgsm_yolov5model,0.5000000000000001,0.3333333333333334,0.9105043,38.69563848834489,0.9783943891525269,0.9816122055053711,0.29470139741897583,0.07956403493881226,405055,0.01988938,0.011558647267520428,0.011227843351662159,0.011247632093727589
