image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
474167,advlogo_eps0.09_iter2,0.5272727272727273,0.43939393939393945,0.9999806,73.5936337801488,0.9999977946281433,0.9999971985816956,0.00017075745563488454,6.556510925292969e-06,1571,2.1048007e-05,9.794342076929752e-06,1.0014544386649504e-05,9.708176548883785e-06
159458,advlogo_eps0.09_iter2,0.5000000000000001,0.4000000000000001,0.9999917,74.16698231374217,0.9999991655349731,0.9999985694885254,4.6567267418140545e-05,7.987022399902344e-05,1659,2.0748417e-05,9.612439498596359e-06,9.12415544007672e-06,9.478401807427872e-06
554735,advlogo_eps0.09_iter9,1.0000000000000002,0.6666666666666669,0.9995935,61.19573188003002,0.9999502897262573,0.9999547004699707,0.0068703158758580685,0.0004410743713378906,26605,0.00035893984,0.00017089843458961695,0.00017116650997195393,0.0001705154572846368
386352,advlogo_eps0.09_iter3,0.5757575757575758,0.5723905723905726,0.9999806,71.87143205784477,0.9999982714653015,0.9999979734420776,0.00016984125250019133,5.7220458984375e-06,2794,3.5133675e-05,1.589307612448465e-05,1.6304764358210377e-05,1.6084557501017116e-05
173004,advlogo_eps0.09_iter2,0.4675324675324676,0.40909090909090917,0.9999859,75.74181929896126,0.9999984502792358,0.9999988079071045,6.39942882116884e-05,4.172325134277344e-06,1185,1.4743633e-05,6.634880719502689e-06,7.228478807519423e-06,6.357232450682204e-06
311394,advlogo_eps0.09_iter4,1.0000000000000002,0.6666666666666669,0.9999473,68.03883192761296,0.9999939203262329,0.9999930262565613,0.00045913769281469285,6.693601608276367e-05,5720,7.5225726e-05,3.4342450817348436e-05,3.532857954269275e-05,3.4600951039465144e-05
578489,advlogo_eps0.09_iter8,0.4318181818181819,0.4285714285714287,0.99972147,61.0755098505684,0.9999694228172302,0.9999570250511169,0.0019604580011218786,0.00019741058349609375,25249,0.00034615363,0.00016168811998795718,0.00016520183999091387,0.00015956263814587146
189310,advlogo_eps0.09_iter3,1.0000000000000002,0.5000000000000001,0.9999332,71.35777188534527,0.9999923706054688,0.9999881982803345,0.0008250875398516655,0.00013387203216552734,2194,3.0691954e-05,1.4409080904442817e-05,1.3930373825132847e-05,1.419844829797512e-05
491366,advlogo_eps0.09_iter5,0.3333333333333334,0.28571428571428575,0.99987197,65.76020876828858,0.9999844431877136,0.9999881386756897,0.001505488995462656,0.0003407001495361328,9768,0.00012976579,6.015434337314218e-05,6.104473141022027e-05,6.17436453467235e-05
448076,advlogo_eps0.09_iter220,0.14285714285714288,0.14191919191919192,0.9610357,39.565504897706006,0.9947535395622253,0.9940963983535767,0.17027488350868225,0.022749662399291992,361638,0.012145294,0.006278598681092262,0.006162653677165508,0.006324142217636108
293804,advlogo_eps0.09_iter27,0.5000000000000001,0.4666666666666668,0.9974704,52.60424577034157,0.9996280670166016,0.9996845722198486,0.021686971187591553,0.006209731101989746,76012,0.0013196608,0.0006675475742667913,0.0006578106549568474,0.000623410742264241
221291,advlogo_eps0.09_iter10,1.0000000000000002,0.6666666666666669,0.99961907,59.806722674198284,0.9999515414237976,0.9999592304229736,0.002441600663587451,0.001394033432006836,20366,0.0003211662,0.00015651807188987732,0.00015351177717093378,0.00015332989278249443
141821,advlogo_eps0.09_iter5,0.7500000000000002,0.5000000000000001,0.9998836,65.56580422527331,0.9999867677688599,0.9999881982803345,0.000679130433127284,0.00014841556549072266,11124,0.00014276401,6.616689643124118e-05,6.568818935193121e-05,6.442439917009324e-05
199310,advlogo_eps0.09_iter4,1.0000000000000002,0.6666666666666669,0.9999749,67.0288863305085,0.9999968409538269,0.9999951124191284,0.0001309454528382048,7.271766662597656e-06,5982,8.4017825e-05,3.872740489896387e-05,3.9943322917679325e-05,3.833486698567867e-05
323151,advlogo_eps0.09_iter3,0.6000000000000002,0.5000000000000001,0.9999574,69.69479917595693,0.9999954104423523,0.999995231628418,0.0002985479950439185,1.3113021850585938e-05,4600,5.771404e-05,2.8176700652693398e-05,2.5017208827193826e-05,2.5524635930196382e-05
219283,advlogo_eps0.09_iter8,0.3333333333333334,0.20000000000000004,0.9996693,62.12374307823395,0.9999643564224243,0.9999627470970154,0.00446479395031929,0.0005514621734619141,20090,0.0002808275,0.00013791551464237273,0.00013452630082610995,0.0001402707857778296
471869,advlogo_eps0.09_iter7,0.3333333333333334,0.25000000000000006,0.99972826,62.40550208173726,0.9999665021896362,0.9999808073043823,0.0020337114110589027,0.0002849102020263672,24932,0.00031173654,0.00014096012455411255,0.00014143880980554968,0.00014174515672493726
520264,advlogo_eps0.09_iter31,0.3522727272727273,0.34361471861471865,0.99695724,50.229473298566596,0.9995990991592407,0.9996113181114197,0.01865803450345993,0.0033385157585144043,126690,0.002341441,0.0011752450373023748,0.001175436656922102,0.0011262829648330808
111179,advlogo_eps0.09_iter10,1.0000000000000002,0.5000000000000001,0.9997876,59.72626953709355,0.9999784231185913,0.9999265074729919,0.0008084082510322332,0.0006439089775085449,20309,0.00032810052,0.0001576573558850214,0.00015484256437048316,0.00015612553397659212
151000,advlogo_eps0.09_iter14,0.13636363636363638,0.11363636363636365,0.99915904,57.300403232064156,0.9999008178710938,0.999900221824646,0.006145634688436985,0.0010175108909606934,56099,0.00079601875,0.00038346354267559946,0.0003700405650306493,0.0003817784890998155
100624,advlogo_eps0.09_iter3,0.3750000000000001,0.3000000000000001,0.9999649,71.59600844092357,0.999996542930603,0.9999954104423523,0.0003242927195969969,1.4901161193847656e-05,2764,3.553423e-05,1.6869638784555718e-05,1.6400501408497803e-05,1.5893074305495247e-05
332570,advlogo_eps0.09_iter66,0.5000000000000001,0.3333333333333334,0.9924039,48.402413938446685,0.998982310295105,0.9988980889320374,0.050387486815452576,0.0068305134773254395,185766,0.003553873,0.0017540487460792065,0.0017117116367444396,0.001778596779331565
57238,advlogo_eps0.09_iter16,0.6666666666666669,0.5000000000000001,0.99878734,57.032424907123165,0.999840259552002,0.9998723864555359,0.00889661256223917,0.0018208026885986328,37615,0.00062881835,0.00031312232022173703,0.0003147690440528095,0.00030236103339120746
135561,advlogo_eps0.09_iter18,0.28571428571428575,0.25000000000000006,0.998674,54.8577463547571,0.9998209476470947,0.9998350739479065,0.010792127810418606,0.001695096492767334,76118,0.0011848311,0.000576056947465986,0.000565333990380168,0.0005819738144055009
8277,advlogo_eps0.09_iter3,0.18181818181818185,0.0,0.999965,71.47601910546902,0.9999959468841553,0.9999969005584717,0.0001945042167790234,1.5616416931152344e-05,3202,3.96248e-05,1.8765320419333875e-05,1.7798332919483073e-05,1.7511107216705568e-05
173044,advlogo_eps0.09_iter10,1.0000000000000002,0.5000000000000001,0.9998751,59.313459884427154,0.9999842047691345,0.9999722242355347,0.0004602710250765085,0.00014901161193847656,19916,0.00032894922,0.00015482347225770354,0.00015465111937373877,0.00015694893954787403
168458,advlogo_eps0.09_iter2,1.0000000000000002,0.5000000000000001,0.99999,74.40163525154358,0.9999986886978149,0.9999985098838806,2.5377561541972682e-05,1.4185905456542969e-05,1684,2.0475534e-05,8.741190868022386e-06,8.980546226666775e-06,9.507123650109861e-06
512194,advlogo_eps0.09_iter19,0.5000000000000001,0.3333333333333334,0.999078,56.07439050818938,0.9998860359191895,0.9999009966850281,0.004744270816445351,0.00041353702545166016,55601,0.0008611296,0.0004017595201730728,0.00041456028702668846,0.0004218271642457694
370042,advlogo_eps0.09_iter5,0.4992784992784993,0.3423848878394333,0.99993616,64.7124603600765,0.9999930262565613,0.99998539686203,0.0003339586255606264,0.0001366138458251953,15095,0.00018484889,8.14376471680589e-05,8.113129297271371e-05,8.31131255836226e-05
189436,advlogo_eps0.09_iter4,0.25000000000000006,0.20000000000000004,0.9999273,67.99613588710446,0.9999920129776001,0.999990701675415,0.0005245296051725745,5.370378494262695e-05,6264,8.1416365e-05,3.726255818037316e-05,3.798061879933812e-05,3.881357406498864e-05
117645,advlogo_eps0.09_iter13,0.5000000000000001,0.25000000000000006,0.99943036,59.43768412705257,0.9999246597290039,0.9999232888221741,0.005753300152719021,0.0027583837509155273,20298,0.00034345684,0.0001652018108870834,0.00016615921049378812,0.00016712621436454356
221708,advlogo_eps0.09_iter4,0.2878787878787879,0.24675324675324678,0.99994355,67.01629001830815,0.999993085861206,0.9999902844429016,0.00023705221246927977,5.370378494262695e-05,7047,9.4558876e-05,4.5247405068948865e-05,4.464422454475425e-05,4.2968749767169356e-05
202228,advlogo_eps0.09_iter4,0.5000000000000001,0.3333333333333334,0.999917,67.63501458834605,0.9999908208847046,0.9999911785125732,0.0007219905965030193,9.572505950927734e-05,5387,7.4744035e-05,3.454350371612236e-05,3.4802007576217875e-05,3.593175642890856e-05
403565,advlogo_eps0.09_iter1,0.6666666666666669,0.5000000000000001,0.9999988,81.87394150388744,0.9999999403953552,0.9999995231628418,2.3398974917654414e-06,7.510185241699219e-06,315,3.7034565e-06,1.5031401972009917e-06,1.5988816812750883e-06,1.5031405382615048e-06
211042,advlogo_eps0.09_iter3,0.5000000000000001,0.3333333333333334,0.999957,70.40788205005275,0.9999945163726807,0.9999963641166687,0.00020679154840763658,4.8279762268066406e-05,3826,4.8728794e-05,2.2681137124891393e-05,2.287262395839207e-05,2.2403488401323557e-05
492878,advlogo_eps0.09_iter1,0.15454545454545457,0.12121212121212119,0.9999981,87.29375245657836,0.9999998807907104,0.9999999403953552,2.0222269085934386e-05,1.6808509826660156e-05,98,1.1207269e-06,4.02113983000163e-07,5.744485633840668e-07,4.3083639411634067e-07
441586,advlogo_eps0.09_iter5,0.3090909090909092,0.24242424242424243,0.9998891,64.91902510349952,0.9999884366989136,0.9999818801879883,0.0005750413401983678,3.701448440551758e-05,12409,0.00016086263,7.17294606147334e-05,7.300283323274925e-05,7.653569628018886e-05
547816,advlogo_eps0.09_iter10,0.3333333333333334,0.25000000000000006,0.99945354,60.18304417180801,0.9999319911003113,0.9999240636825562,0.0034401570446789265,0.0006387233734130859,21412,0.00033611525,0.00016904104268178344,0.00016690600023139268,0.00016590072482358664
306733,advlogo_eps0.09_iter6,0.2272727272727273,0.20000000000000004,0.9998493,63.4940700830522,0.9999818801879883,0.9999822378158569,0.0007616809452883899,0.00022834539413452148,13720,0.00019433655,9.43052873481065e-05,9.584674262441695e-05,8.947036985773593e-05
530099,advlogo_eps0.09_iter31,0.5000000000000001,0.4000000000000001,0.99730366,53.35152830823428,0.9996420741081238,0.9995904564857483,0.07415866106748581,0.0043593645095825195,95480,0.0015443594,0.0007700099959038198,0.0007615081849507987,0.0007851851987652481
97679,advlogo_eps0.09_iter16,0.25000000000000006,0.21428571428571436,0.99904567,55.57917679847967,0.9998855590820312,0.9998548626899719,0.003998308442533016,0.0009862184524536133,45695,0.0007783545,0.00037009804509580135,0.00037320979754440486,0.00037594788591377437
564127,advlogo_eps0.09_iter5,1.0000000000000002,0.5000000000000001,0.9998781,65.72797644197375,0.9999856352806091,0.9999793171882629,0.0008121582795865834,0.0002913475036621094,9480,0.00012752338,6.050858064554632e-05,5.9962854720652103e-05,5.883309859200381e-05
251065,advlogo_eps0.09_iter4,1.0000000000000002,0.5000000000000001,0.99990624,69.13067194424232,0.9999876022338867,0.9999858736991882,0.0009057960705831647,0.0003567934036254883,4883,6.335936e-05,3.0579816666431725e-05,2.99287676170934e-05,2.840648085111752e-05
3845,advlogo_eps0.09_iter62,0.29870129870129875,0.27988215488215495,0.9916801,46.05408566254986,0.9989542961120605,0.9990991950035095,0.040015071630477905,0.005029499530792236,255135,0.005398637,0.002774501219391823,0.0027762623503804207,0.0026032566092908382
138819,advlogo_eps0.09_iter4,0.5000000000000001,0.3333333333333334,0.99993867,68.22079361167978,0.9999924898147583,0.9999873042106628,0.00033294886816293,0.0001322031021118164,5749,7.511515e-05,3.4428612707415596e-05,3.507008295855485e-05,3.4916891308967024e-05
205834,advlogo_eps0.09_iter5,1.0000000000000002,0.6666666666666669,0.99991935,66.3956532753618,0.9999895095825195,0.999987006187439,0.00048529222840443254,4.5180320739746094e-05,9202,0.00011873454,5.507043897523545e-05,5.4639604059048e-05,5.516619421541691e-05
166521,advlogo_eps0.09_iter8,0.3333333333333334,0.28571428571428575,0.9997311,60.83478445808477,0.9999699592590332,0.9999535083770752,0.001740654930472374,0.00045794248580932617,26402,0.00036519527,0.00017399087664671242,0.0001693187077762559,0.0001713771343929693
485802,advlogo_eps0.09_iter30,1.0000000000000002,0.5000000000000001,0.9980783,53.56042349272946,0.999722957611084,0.9997131824493408,0.013795608654618263,0.00829613208770752,30032,0.00062360184,0.00030124076874926686,0.00030799052910879254,0.0003033279499504715
99054,advlogo_eps0.09_iter25,0.39393939393939403,0.37121212121212127,0.9982533,51.48401308921032,0.9997779726982117,0.999689519405365,0.007845140062272549,0.0012030601501464844,123372,0.0020558212,0.0009716986096464097,0.0009916131384670734,0.0009952704422175884
22969,advlogo_eps0.09_iter4,1.0000000000000002,0.5000000000000001,0.9999754,66.66477921991695,0.9999968409538269,0.9999937415122986,9.90906119113788e-05,5.459785461425781e-05,6152,8.625443e-05,3.968481905758381e-05,4.012523640994914e-05,3.9483766158809885e-05
278353,advlogo_eps0.09_iter119,1.0000000000000002,0.5000000000000001,0.99465275,45.91410794801944,0.9991536140441895,0.9995127320289612,0.024079985916614532,0.002541780471801758,292049,0.0059104348,0.0029080400709062815,0.002859489992260933,0.002930242335423827
158548,advlogo_eps0.09_iter90,0.12121212121212122,0.10976430976430977,0.9927228,43.397367528779384,0.9988781809806824,0.9985225200653076,0.024459056556224823,0.005008518695831299,205902,0.005683269,0.0028710654005408287,0.0028271868359297514,0.0029037604108452797
461405,advlogo_eps0.09_iter5,1.0000000000000002,0.5000000000000001,0.9999361,65.23110981866738,0.9999930262565613,0.9999895095825195,0.0004773666150867939,0.0001277327537536621,12302,0.00015600403,7.017845928203315e-05,7.09252490196377e-05,7.082950469339266e-05
176606,advlogo_eps0.09_iter3,0.5000000000000001,0.4000000000000001,0.999969,69.10848470226901,0.999997079372406,0.999992311000824,0.00012230846914462745,6.139278411865234e-06,4605,6.0323327e-05,2.750650128291454e-05,2.706608756852802e-05,2.8597962227649987e-05
44699,advlogo_eps0.09_iter24,1.0000000000000002,0.9454545454545457,0.9989877,52.29294485032397,0.9998373985290527,0.9998130798339844,0.005090717226266861,0.0010554790496826172,92170,0.0015525994,0.0007327858475036919,0.0007344231125898659,0.0007431259145960212
559956,advlogo_eps0.09_iter9,0.5454545454545455,0.4545454545454547,0.99969107,59.821981304034594,0.999962329864502,0.9999505877494812,0.0021578767336905003,0.0005241632461547852,36963,0.0004935617,0.0002307176764588803,0.00022989429999142885,0.00022579656797461212
11197,advlogo_eps0.09_iter4,0.6181818181818183,0.6090909090909091,0.99994224,67.18154044735249,0.9999927878379822,0.9999912977218628,0.0003602087963372469,1.8477439880371094e-05,6756,9.0293994e-05,4.180071482551284e-05,4.270067438483238e-05,4.097733472008258e-05
483667,advlogo_eps0.09_iter3,0.6666666666666669,0.5000000000000001,0.9999656,69.90286316783609,0.999996542930603,0.9999943971633911,0.00031575365574099123,1.7702579498291016e-05,3308,4.5733323e-05,2.113013579219114e-05,2.1982221369398758e-05,2.2212003386812285e-05
448810,advlogo_eps0.09_iter6,1.0000000000000002,0.5000000000000001,0.99980956,63.93238008074492,0.9999796748161316,0.9999772906303406,0.0019072998547926545,0.0002599954605102539,13128,0.00018184126,8.395564509555697e-05,8.619599975645542e-05,8.809168502921239e-05
