image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
130586,advlogo_eps0.09_iter164,0.5000000000000001,0.25000000000000006,0.9976925,52.51590683441718,0.9996861815452576,0.9998400807380676,0.019294170662760735,0.0023385286331176758,165982,0.0017315284,0.000805984775070101,0.0007730011129751801,0.0008350412244908512
163057,advlogo_eps0.09_iter6,0.14476658376179907,0.14254264254264257,0.99999076,70.56254090262206,0.9999984502792358,0.9999994039535522,3.492510586511344e-05,7.450580596923828e-06,4946,4.1475167e-05,1.850891931098886e-05,1.8441891370457597e-05,1.887258440547157e-05
7511,advlogo_eps0.09_iter1,0.13073593073593076,0.10353535353535355,0.99999744,83.58394831972676,0.9999995231628418,0.9999999403953552,8.405320841120556e-06,4.172325134277344e-07,269,2.3107996e-06,1.071211386260984e-06,1.1708932561305119e-06,1.0530254712648457e-06
67406,advlogo_eps0.09_iter11,0.4545454545454545,0.4204545454545453,0.99985737,66.08578874490286,0.9999823570251465,0.999992847442627,0.0013664538273587823,9.72747802734375e-05,12241,0.00010778041,5.044331555836834e-05,4.960469959769398e-05,5.100360431242734e-05
248752,advlogo_eps0.09_iter92,0.25000000000000006,0.16666666666666663,0.9991444,58.57312376076365,0.9998958110809326,0.9999735951423645,0.01089424267411232,0.0005142092704772949,65982,0.0005898295,0.0002775989123620093,0.000274313788395375,0.0002785388205666095
450303,advlogo_eps0.09_iter1,0.11224489795918367,0.10930735930735927,1.0000008,86.66629016494983,1.000000238418579,1.0,3.0346477615239564e-06,2.980232238769531e-07,140,1.1974103e-06,5.86138412472792e-07,5.726716949538968e-07,5.505623335011478e-07
137294,advlogo_eps0.09_iter363,0.27272727272727276,0.13636363636363638,0.99569225,51.36493896610812,0.9994389414787292,0.9998614192008972,0.04470529779791832,0.001221299171447754,303624,0.002845439,0.0013459207257255912,0.0013283989392220974,0.0013673166977241635
311180,advlogo_eps0.09_iter118,0.25000000000000006,0.16666666666666663,0.99877185,55.673544173848754,0.9998556971549988,0.9999575614929199,0.006636256352066994,0.0006060004234313965,133004,0.0011835642,0.000559347216039896,0.0005490459152497351,0.000563609937671572
349184,advlogo_eps0.09_iter8,0.2012987012987013,0.18939393939393936,0.99996716,70.13201510374797,0.999996542930603,0.9999982714653015,0.00026022654492408037,5.602836608886719e-06,6211,5.1084888e-05,2.3616861653863452e-05,2.3625143512617797e-05,2.3853956008679233e-05
446651,advlogo_eps0.09_iter2,0.24848484848484853,0.16666666666666666,0.99999213,78.81008440852689,0.9999991655349731,0.9999998211860657,9.561896149534732e-05,4.410743713378906e-06,907,7.2641374e-06,3.2798684515000787e-06,3.230816446375684e-06,3.4504930681578116e-06
227478,advlogo_eps0.09_iter1,0.24242424242424246,0.22510822510822515,0.999999,84.46073891162685,0.9999998807907104,1.0,2.464508725097403e-06,8.344650268554688e-07,283,2.1468827e-06,8.980396160040982e-07,9.590795571057242e-07,9.049577442965528e-07
327601,advlogo_eps0.09_iter26,0.3333333333333334,0.1666666666666667,0.9996732,63.02772752728465,0.9999616146087646,0.9999849796295166,0.0032149057369679213,0.0002942085266113281,30860,0.0002557094,0.00011818021448561922,0.00011788860865635797,0.00012013482046313584
255749,advlogo_eps0.09_iter2,0.4000000000000001,0.2727272727272727,0.99998903,79.3983236367222,0.9999988079071045,0.9999992847442627,0.00011860243103001267,5.125999450683594e-06,739,6.1059823e-06,2.851945055226679e-06,2.8948370527359657e-06,2.8764545731974067e-06
148719,advlogo_eps0.09_iter9,0.5000000000000001,0.25000000000000006,0.99997115,68.62903311598947,0.9999971389770508,0.999998927116394,7.585702405776829e-05,3.7550926208496094e-06,9621,7.572153e-05,3.334078428451903e-05,3.411193029023707e-05,3.3680636988719925e-05
489842,advlogo_eps0.09_iter1,0.1942678011643529,0.1933621933621934,1.0000001,97.16165092288415,1.000000238418579,1.0000001192092896,2.2515864372962824e-07,1.1920928955078125e-07,18,1.6467344e-07,6.005100772199512e-08,8.456072464468889e-08,7.230535459257226e-08
334555,advlogo_eps0.09_iter2,0.10113714037159015,0.10041563965008943,0.99999505,79.79773835192184,0.9999994039535522,0.9999997019767761,1.9927058019675314e-05,1.0728836059570312e-06,738,5.8631026e-06,2.6425623218528926e-06,2.6324507871322567e-06,2.6633392735675443e-06
61418,advlogo_eps0.09_iter4,0.3030303030303031,0.2974747474747475,1.0000001,79.75478822517216,1.000000238418579,0.9999997615814209,1.5157723282754887e-05,1.0728836059570312e-06,766,6.0221964e-06,2.753566377577954e-06,3.00479109682783e-06,2.336899797228398e-06
277020,advlogo_eps0.09_iter6,0.10606060606060604,0.09932659932659932,0.9999756,74.81273463218463,0.999997615814209,0.999998927116394,0.0002656058641150594,8.58306884765625e-06,2316,1.8343993e-05,8.161007826856803e-06,8.411513590544928e-06,8.374408935196698e-06
47828,advlogo_eps0.09_iter2,0.14621212121212124,0.14455922865013776,0.9999978,82.31870430223232,0.9999997615814209,0.9999998807907104,6.122944796516094e-06,1.0132789611816406e-06,431,3.363688e-06,1.5120447187655373e-06,1.5001330666564172e-06,1.4894621926941909e-06
183716,advlogo_eps0.09_iter267,0.22222222222222218,0.1666666666666667,0.99705714,53.02318259419046,0.9996472597122192,0.9999127984046936,0.027355948463082314,0.0014322996139526367,215813,0.0019832377,0.000932426075451076,0.0009216965408995748,0.0009491017553955317
271997,advlogo_eps0.09_iter72,0.5000000000000001,0.25000000000000006,0.99920446,58.90106241605129,0.9998941421508789,0.9999706745147705,0.009924530051648617,0.00043767690658569336,65182,0.00057764066,0.00027285696705803275,0.00027155232965014875,0.0002756727044470608
8532,advlogo_eps0.09_iter36,0.5000000000000001,0.25000000000000006,0.9995582,61.624591827840966,0.9999439120292664,0.9999859929084778,0.004713846370577812,0.0004347562789916992,32806,0.0002967894,0.0001424007205059752,0.00014013904728926718,0.00014364082016982138
390555,advlogo_eps0.09_iter210,0.12685001273236565,0.12659006331255132,0.9983061,50.622847425321496,0.9997992515563965,0.9999427199363708,0.011848991736769676,0.0016179084777832031,372608,0.0034832042,0.0016413903795182705,0.001610384788364172,0.0016576240304857492
68409,advlogo_eps0.09_iter20,0.2487373737373737,0.23939393939393938,0.999953,66.71418462956095,0.9999949336051941,0.9999982714653015,0.000190891936654225,2.962350845336914e-05,15967,0.00012223695,5.3723371820524335e-05,5.401722955866717e-05,5.2310104365460575e-05
2299,advlogo_eps0.09_iter11,0.24065841770941548,0.23347441328724752,0.9999695,68.61358491586232,0.9999967813491821,0.9999989867210388,0.00011128353071399033,8.165836334228516e-06,9771,7.647677e-05,3.397577893338166e-05,3.430053038755432e-05,3.398189801373519e-05
11051,advlogo_eps0.09_iter3,0.5000000000000001,0.42424242424242414,0.9999829,77.51989297962331,0.9999978542327881,0.9999995827674866,0.00030106521444395185,5.304813385009766e-06,1173,9.613476e-06,4.44574197899783e-06,4.492011157708475e-06,4.555249233817449e-06
66038,advlogo_eps0.09_iter3,0.10301062573789847,0.10227272727272729,0.9999952,79.01867178782605,0.9999996423721313,0.9999997615814209,1.3707593097933568e-05,9.5367431640625e-07,920,7.1661652e-06,3.042297748834244e-06,3.4221652640553657e-06,3.066820681851823e-06
360960,advlogo_eps0.09_iter3,0.3961038961038962,0.3749999999999999,0.9999876,79.57132280147971,0.9999985694885254,0.9999998807907104,0.00017146067693829536,0.0001698136329650879,794,6.2580953e-06,2.775625034701079e-06,2.91333003588079e-06,2.7645166937873e-06
504589,advlogo_eps0.09_iter93,0.33333333333333326,0.32954545454545453,0.9986007,53.856508712801286,0.9998082518577576,0.9999566078186035,0.011574474163353443,0.0008438825607299805,131302,0.0013424923,0.0006392216309905052,0.0006347443559207022,0.0006495963898487389
23034,advlogo_eps0.09_iter5,0.28282828282828276,0.2575757575757575,0.99997836,72.29917006797997,0.9999977946281433,0.9999994039535522,0.00015575251018162817,3.17692756652832e-05,4174,3.2923293e-05,1.476877059758408e-05,1.4780957826587837e-05,1.4920291505404748e-05
506656,advlogo_eps0.09_iter400,0.3333333333333334,0.0,0.9951275,49.50779979645796,0.9993889331817627,0.9998281598091125,0.029018795117735863,0.004182934761047363,331735,0.0035057792,0.0016856458969414234,0.0016614175401628017,0.0017041494138538837
272566,advlogo_eps0.09_iter46,0.19318181818181815,0.18181818181818185,0.999799,58.42256676523973,0.9999762773513794,0.9999907612800598,0.0006860389257781208,9.179115295410156e-05,87748,0.0007234878,0.0003272904723417014,0.0003248890570830554,0.0003305243735667318
424551,advlogo_eps0.09_iter20,0.42424242424242414,0.27272727272727276,0.9996335,62.06883751570609,0.9999493956565857,0.9999930262565613,0.002249437849968672,0.00023734569549560547,29810,0.0002679443,0.0001244168815901503,0.0001250787463504821,0.0001289260690100491
341719,advlogo_eps0.09_iter12,0.2626262626262627,0.2554112554112555,0.99994975,66.0784491766486,0.9999939799308777,0.9999964237213135,0.00021955787087790668,5.054473876953125e-05,15619,0.00012728147,5.738253457820974e-05,5.658138252329081e-05,5.760866406490095e-05
72795,advlogo_eps0.09_iter1,0.2505050505050505,0.24747474747474743,1.0,97.16169732454121,1.0,1.0,1.0191654808977546e-07,1.1920928955078125e-07,16,1.4033478e-07,4.700695299675317e-08,7.355146891541153e-08,5.689760484983708e-08
43816,advlogo_eps0.09_iter22,0.21212121212121207,0.18181818181818185,0.99971896,61.29559543081952,0.9999669790267944,0.999980092048645,0.002434835769236088,0.00015020370483398438,37111,0.00032743174,0.00015249388525262475,0.00015093578258529305,0.00015587787493132055
455555,advlogo_eps0.09_iter157,0.5000000000000001,0.42424242424242414,0.9985649,55.58436552653468,0.9998680353164673,0.9999096393585205,0.007990062236785889,0.001066446304321289,121248,0.001102316,0.0005062261479906738,0.0004910485586151481,0.0005214957054704428
535306,advlogo_eps0.09_iter439,0.25000000000000006,0.16666666666666663,0.9962513,50.07498440562845,0.9995571970939636,0.999867856502533,0.022429656237363815,0.0015662908554077148,312137,0.0031686216,0.0015049090143293142,0.001487970119342208,0.0015211055288091302
30504,advlogo_eps0.09_iter68,0.3333333333333334,0.1666666666666667,0.99933505,57.96249275819714,0.9999182224273682,0.999975323677063,0.0038635279051959515,0.0005414485931396484,69566,0.00064722844,0.0003041786258108914,0.0002986581821460277,0.00031380343716591597
93353,advlogo_eps0.09_iter19,0.12500000000000003,0.08333333333333331,0.99983835,67.17801947408577,0.9999799728393555,0.9999955892562866,0.0034528307151049376,5.984306335449219e-05,12111,0.00010030148,4.7173041821224615e-05,4.6662524255225435e-05,4.708272172138095e-05
473118,advlogo_eps0.09_iter226,0.3333333333333334,0.0,0.99716854,51.85814751103838,0.9996573328971863,0.9999182224273682,0.023642629384994507,0.0012677907943725586,263050,0.0024905433,0.0011665916536003351,0.001162502565421164,0.001185490400530398
97278,advlogo_eps0.09_iter416,0.5000000000000001,0.25000000000000006,0.99460196,49.41862559338679,0.9992315173149109,0.9997889399528503,0.03734337538480759,0.0039719343185424805,363748,0.003725188,0.0017577499384060502,0.0017044750275090337,0.0018085821066051722
567640,advlogo_eps0.09_iter1,0.20795454545454545,0.20075757575757572,0.99999684,84.44135189219237,0.9999997019767761,0.9999995827674866,1.8346891010878608e-05,2.384185791015625e-07,241,1.9903678e-06,9.439783070774865e-07,9.75526404545235e-07,8.675615390529856e-07
532493,advlogo_eps0.09_iter7,0.5000000000000001,0.25000000000000006,0.9999744,71.29676762856688,0.9999966621398926,0.9999988675117493,0.0002465005964040756,0.00011324882507324219,4947,3.925455e-05,1.7645292246015742e-05,1.714786958473269e-05,1.712074845272582e-05
45550,advlogo_eps0.09_iter4,0.1349862258953168,0.13365800865800867,0.9999817,75.34564890887137,0.9999977946281433,0.9999997615814209,0.0001673750812187791,2.6226043701171875e-06,1962,1.5899173e-05,7.372754225798417e-06,7.208376246126136e-06,7.407543762383284e-06
410456,advlogo_eps0.09_iter1,0.45804195804195813,0.45151515151515165,0.9999993,88.89555392346378,0.9999998807907104,1.0,3.3197926541106426e-07,1.1920928955078125e-07,113,8.35537e-07,3.5953243582298455e-07,3.63500703315367e-07,3.0584209298467613e-07
441286,advlogo_eps0.09_iter134,0.5000000000000001,0.0,0.99887943,55.24884724075137,0.9998321533203125,0.9999589920043945,0.0057086581364274025,0.00102156400680542,93816,0.0009801398,0.0004673008807003498,0.0004641111008822918,0.00047126636491157115
885,advlogo_eps0.09_iter2,0.426948051948052,0.35389610389610393,0.9999969,79.4501170544355,0.9999998807907104,0.9999997615814209,3.615353489294648e-05,8.940696716308594e-07,740,6.0611137e-06,2.819592282321537e-06,2.786453251246712e-06,2.7696678444044665e-06
39551,advlogo_eps0.09_iter23,0.3333333333333334,0.11111111111111109,0.9994588,59.71877397700674,0.999929666519165,0.9999686479568481,0.00215459568426013,0.0002752542495727539,42527,0.00040493623,0.00019381700258236378,0.00019198724476154894,0.00019658899691421539
193348,advlogo_eps0.09_iter383,0.5000000000000001,0.25000000000000006,0.9950523,52.03094848641197,0.9993538856506348,0.9998643398284912,0.06360191106796265,0.002751588821411133,257394,0.0024331103,0.001169503666460514,0.0011670005042105913,0.0011782352812588215
341681,advlogo_eps0.09_iter192,0.3333333333333334,0.1666666666666667,0.9968106,52.819828140883864,0.9994935989379883,0.999882161617279,0.019879430532455444,0.0019453763961791992,172658,0.0017044642,0.0008046969305723906,0.0008113127551041543,0.0008158005657605827
83172,advlogo_eps0.09_iter3,0.22727272727272724,0.21363636363636368,0.99999493,77.39209231740139,0.999999463558197,0.9999997019767761,1.9536970285116695e-05,9.5367431640625e-07,1150,9.59145e-06,4.512248324317625e-06,4.604944024322322e-06,4.438888936419971e-06
343524,advlogo_eps0.09_iter147,0.3333333333333334,0.1666666666666667,0.9983426,55.154371471721475,0.9997634887695312,0.9999443292617798,0.009504836983978748,0.0016071200370788574,79329,0.0008448403,0.0004066630790475756,0.0004040427156724036,0.00040350155904889107
388056,advlogo_eps0.09_iter8,0.23725895316804405,0.22348484848484843,0.9999841,70.76268998494727,0.9999984502792358,0.9999991655349731,5.6239659897983074e-05,1.5497207641601562e-06,6118,4.7485988e-05,2.0929794118274003e-05,2.150284308299888e-05,2.071130438707769e-05
235836,advlogo_eps0.09_iter33,0.3333333333333334,0.1666666666666667,0.99980944,61.66671680673116,0.9999815225601196,0.999989926815033,0.0007866538362577558,0.0003966093063354492,32241,0.000286825,0.0001338426664005965,0.0001314771652687341,0.0001346371864201501
343218,advlogo_eps0.09_iter24,0.25000000000000006,0.21212121212121207,0.99985933,65.00918415475914,0.9999827742576599,0.9999955892562866,0.0010209772735834122,5.733966827392578e-05,21288,0.00017007683,7.753520912956446e-05,7.564396219095215e-05,7.70710248616524e-05
205105,advlogo_eps0.09_iter371,0.3333333333333334,0.1666666666666667,0.9942539,49.70871014239211,0.9991753101348877,0.9997692108154297,0.0507759153842926,0.0039023160934448242,375347,0.0037168495,0.0017566815949976444,0.0017456646310165524,0.0017802227521315217
497599,advlogo_eps0.09_iter13,0.15584415584415587,0.15151515151515152,0.9999171,68.252605458673,0.9999908804893494,0.9999976754188538,0.0010151179740205407,4.3511390686035156e-05,9585,7.9108046e-05,3.7189078284427524e-05,3.705766357597895e-05,3.715165803441778e-05
232684,advlogo_eps0.09_iter15,0.25000000000000006,0.0,0.9997999,68.24818712915894,0.9999765753746033,0.9999556541442871,0.005486033391207457,0.0007363557815551758,10044,7.907611e-05,3.499057129374705e-05,3.3960612199734896e-05,3.4401706216158345e-05
144784,advlogo_eps0.09_iter5,1.0000000000000002,0.5000000000000001,0.9999798,73.77962881555914,0.9999977946281433,0.9999992847442627,0.0001791845279512927,6.973743438720703e-06,2856,2.2973098e-05,1.0609101082081906e-05,1.052102743415162e-05,1.0523237506276928e-05
167486,advlogo_eps0.09_iter3,0.12878787878787878,0.12710437710437708,0.9999972,81.27431987251114,0.9999997019767761,0.9999998807907104,9.815037628868595e-06,3.5762786865234375e-07,545,4.263464e-06,1.8773598640109412e-06,1.9913811684091343e-06,1.8559867385192774e-06
488673,advlogo_eps0.09_iter24,0.12121212121212119,0.11038961038961037,0.99985904,64.96651278007128,0.9999839663505554,0.999994695186615,0.0008945998270064592,2.4318695068359375e-05,20984,0.00016990122,7.735662802588195e-05,7.727031334070489e-05,7.84158255555667e-05
163562,advlogo_eps0.09_iter108,0.25000000000000006,0.16666666666666663,0.99871016,56.56231637236409,0.9998242855072021,0.9999454021453857,0.015349567867815495,0.0005619525909423828,94207,0.0008669597,0.00040633053868077695,0.0004028023686259985,0.0004132369940634817
492362,advlogo_eps0.09_iter24,0.12987012987012986,0.1220779220779221,0.9998997,65.41916724008362,0.9999890327453613,0.9999961853027344,0.00040006209746934474,1.1205673217773438e-05,19497,0.00015605209,6.978916644584388e-05,7.099743379512802e-05,7.17511065886356e-05
232563,advlogo_eps0.09_iter63,0.3333333333333334,0.24242424242424246,0.9991801,59.7638707162152,0.9998975992202759,0.9999736547470093,0.014312784187495708,0.001213669776916504,63194,0.00052772,0.0002448777377139777,0.00024162957561202347,0.0002482404524926096
520910,advlogo_eps0.09_iter129,0.3333333333333334,0.0,0.99830484,55.81443569886208,0.9997894763946533,0.999933660030365,0.02587520331144333,0.0017443299293518066,128448,0.0011479915,0.0005449405871331692,0.0005402604001574218,0.0005455898935906589
206411,advlogo_eps0.09_iter40,0.25000000000000006,0.0,0.9995475,61.23313707195976,0.9999465346336365,0.9999814629554749,0.004998499061912298,0.0007145404815673828,45028,0.00037530635,0.00017332297284156084,0.00016997386410366744,0.00017455634952057153
17436,advlogo_eps0.09_iter56,0.5000000000000001,0.25000000000000006,0.99974275,60.14991031554959,0.9999698996543884,0.9999879002571106,0.0015431996434926987,0.00010824203491210938,53208,0.00045106892,0.0002061319537460804,0.00020246555504854769,0.00020515272626653314
177934,advlogo_eps0.09_iter6,0.13232323232323231,0.12727272727272726,0.99998254,73.27521612887,0.9999977946281433,0.9999992251396179,6.339266838040203e-05,1.7881393432617188e-06,3417,2.656519e-05,1.1888852895935997e-05,1.192193667520769e-05,1.143234931078041e-05
165518,advlogo_eps0.09_iter10,0.25000000000000006,0.16666666666666663,0.99994045,69.08832612400695,0.999993085861206,0.9999962449073792,0.0003723688132595271,0.0001214742660522461,8609,6.826413e-05,3.08824673993513e-05,3.064780685235746e-05,3.1108298571780324e-05
571718,advlogo_eps0.09_iter5,0.21212121212121207,0.16883116883116886,0.99999356,78.18314133069764,0.999999463558197,0.9999998211860657,3.371188722667284e-05,5.960464477539062e-07,1026,8.345304e-06,3.7713703022745904e-06,4.1066186895477585e-06,3.7416555187519407e-06
289222,advlogo_eps0.09_iter12,0.11111111111111109,0.08333333333333336,0.99994993,69.98222545098109,0.9999945163726807,0.9999985098838806,0.00023407733533531427,1.919269561767578e-05,6611,5.388909e-05,2.5204330086125992e-05,2.5106048269663006e-05,2.4788552764221095e-05
372819,advlogo_eps0.09_iter13,0.10000000000000002,0.08333333333333331,0.9999411,64.71769616669371,0.9999932050704956,0.9999930262565613,0.00019517538021318614,4.547834396362305e-05,21071,0.00017223736,7.743779860902578e-05,7.616880611749366e-05,7.856087904656306e-05
60347,advlogo_eps0.09_iter46,0.5000000000000001,0.25000000000000006,0.99953127,57.271619819612305,0.9999372363090515,0.9999804496765137,0.0030317872297018766,0.0008133649826049805,82926,0.0007637985,0.000357513694325462,0.0003530481189955026,0.00036394596099853516
420916,advlogo_eps0.09_iter8,0.3333333333333334,0.303030303030303,0.9999223,68.78687057216271,0.9999915957450867,0.9999954104423523,0.0005915205692872405,8.380413055419922e-05,8594,6.9995906e-05,3.227582783438265e-05,3.2018615456763655e-05,3.234448013245128e-05
439715,advlogo_eps0.09_iter2,0.13091958546503998,0.11717171717171716,0.99999744,79.78447735748524,0.9999997615814209,0.9999998211860657,6.79298955219565e-06,3.5762786865234375e-07,746,5.88162e-06,2.553405238359119e-06,2.6526049623498693e-06,2.6822569907380966e-06
284991,advlogo_eps0.09_iter479,0.25000000000000006,0.16666666666666663,0.9944427,51.21552204608089,0.9992920756340027,0.9998589754104614,0.07504776120185852,0.0044411420822143555,345900,0.003163975,0.001498368801549077,0.001487008878029883,0.001515555428341031
78843,advlogo_eps0.09_iter13,0.33333333333333326,0.25000000000000006,0.99996376,68.17559350471124,0.9999953508377075,0.9999983310699463,0.0001515503681730479,1.5616416931152344e-05,9240,7.661282e-05,3.5137323720846325e-05,3.4738601243589073e-05,3.56493255821988e-05
466125,advlogo_eps0.09_iter8,0.12987012987012986,0.1220779220779221,0.9999626,72.5898251294671,0.9999958872795105,0.9999985694885254,0.0002284356305608526,5.185604095458984e-06,3662,2.9736662e-05,1.3741197108174674e-05,1.3739001587964594e-05,1.3858696547686122e-05
414795,advlogo_eps0.09_iter11,0.3480257116620753,0.34595959595959597,0.9999816,71.51948258555235,0.9999978542327881,0.9999994039535522,5.7635537814348936e-05,2.205371856689453e-06,5053,3.9289207e-05,1.7167863916256465e-05,1.7390018911100924e-05,1.7206542906933464e-05
508101,advlogo_eps0.09_iter3,0.5000000000000001,0.42727272727272736,0.99999374,76.0348150701939,0.9999992251396179,0.9999993443489075,2.703690915950574e-05,7.867813110351562e-06,1795,1.4057277e-05,6.109234618634218e-06,6.5004096541088074e-06,6.228360689419787e-06
253386,advlogo_eps0.09_iter1,0.33333333333333326,0.25000000000000006,0.99999857,88.4596153257385,0.9999998807907104,1.0,2.174137807742227e-05,3.5762786865234375e-07,111,8.4800877e-07,4.330312322053942e-07,3.7150584830669686e-07,2.9777928034491197e-07
530854,advlogo_eps0.09_iter17,0.10000000000000002,0.06250000000000001,0.9998644,66.03621154591339,0.9999836683273315,0.999995231628418,0.0012964941561222076,6.330013275146484e-05,16270,0.00013327737,6.162872159620747e-05,6.170941924210638e-05,6.32168521406129e-05
338624,advlogo_eps0.09_iter3,0.10353535353535352,0.10151515151515149,0.99999887,86.7974113969894,0.9999996423721313,1.0,2.503611995052779e-06,5.960464477539062e-07,167,1.2792316e-06,5.801994120702147e-07,6.150243621050322e-07,4.5089245759299956e-07
378454,advlogo_eps0.09_iter44,0.25000000000000006,0.12500000000000003,0.99948597,60.30387558045112,0.9999308586120605,0.999982476234436,0.007331317290663719,0.00043898820877075195,35069,0.0003414623,0.00016340886941179633,0.00016209136811085045,0.00016674773360136896
476215,advlogo_eps0.09_iter148,0.5000000000000001,0.12500000000000003,0.9973685,52.19842225140223,0.9996565580368042,0.9998607635498047,0.01606355793774128,0.0015035271644592285,193913,0.0019826428,0.0009387010359205306,0.0009315869538113475,0.0009604454971849918
297698,advlogo_eps0.09_iter2,0.3324675324675325,0.19696969696969696,0.99999386,80.23029787286113,0.9999994039535522,0.9999996423721313,2.230786776635796e-05,3.4570693969726562e-06,622,5.115849e-06,2.4220150862674927e-06,2.483289790689014e-06,2.2443191483034752e-06
247917,advlogo_eps0.09_iter10,0.422077922077922,0.4195951107715813,0.9999444,68.90338658434665,0.9999936819076538,0.9999971389770508,0.0002988897613249719,0.0002429485321044922,8025,6.6028515e-05,3.023911631316878e-05,2.9345068469410762e-05,3.099040623055771e-05
439522,advlogo_eps0.09_iter22,1.0000000000000002,0.5000000000000001,0.9997155,63.93787564510817,0.9999653697013855,0.9999905824661255,0.002959956182166934,0.00011134147644042969,26103,0.0002127486,9.850192145677283e-05,9.592265996616334e-05,9.828702604863793e-05
26690,advlogo_eps0.09_iter4,0.20490157990157984,0.20340307840307834,0.9999923,77.68205875473443,0.9999992251396179,0.9999995827674866,2.125888022419531e-05,1.3589859008789062e-05,1207,9.568113e-06,4.382738097774563e-06,4.330764113547048e-06,4.31013813795289e-06
176901,advlogo_eps0.09_iter82,0.5000000000000001,0.31818181818181823,0.9992504,58.71804504600449,0.999904990196228,0.999977171421051,0.005911823362112045,0.00031435489654541016,77515,0.0006544668,0.00030171923572197556,0.0002986181643791497,0.0003054998815059662
334767,advlogo_eps0.09_iter12,0.39393939393939403,0.3831168831168832,0.99995613,66.47366404537262,0.9999959468841553,0.9999983310699463,0.00020314387802500278,9.5367431640625e-06,14529,0.00011724017,5.1874263590434566e-05,5.0882761570392177e-05,5.436476567410864e-05
301563,advlogo_eps0.09_iter14,0.3333333333333334,0.303030303030303,0.9998974,67.6851194474332,0.999987006187439,0.9999967813491821,0.0006664185784757137,0.00013440847396850586,9619,8.256657e-05,3.9229456888278946e-05,3.845249011646956e-05,3.9104805182432756e-05
86755,advlogo_eps0.09_iter617,0.18181818181818185,0.04545454545454546,0.99211735,49.5570135313254,0.9988583326339722,0.9997925758361816,0.06568345427513123,0.014742612838745117,312823,0.0032736268,0.0015588459791615605,0.0015383766731247306,0.0015785085270181298
194471,advlogo_eps0.09_iter149,0.5000000000000001,0.12500000000000003,0.9981571,53.481874943425716,0.9997987747192383,0.9998945593833923,0.009970308281481266,0.0010089278221130371,152549,0.0015365799,0.0007248474867083132,0.0007111249142326415,0.0007413801504299045
420281,advlogo_eps0.09_iter6,0.4545454545454545,0.4204545454545453,0.9999592,70.53294514333244,0.9999958276748657,0.9999984502792358,0.00023152818903326988,4.7326087951660156e-05,5896,4.7881804e-05,2.2160345906740986e-05,2.227212280558888e-05,2.200711787736509e-05
99810,advlogo_eps0.09_iter8,0.25000000000000006,0.12500000000000003,0.9999566,71.3099171240783,0.9999947547912598,0.9999986886978149,0.00032136484514921904,0.0001150369644165039,5165,4.1075094e-05,1.8722537788562477e-05,1.8543851183494553e-05,1.8886103134718724e-05
334483,advlogo_eps0.09_iter2,0.10153846153846155,0.10103896103896107,0.9999967,81.71585452368042,0.9999996423721313,0.9999999403953552,2.513422805350274e-05,1.430511474609375e-06,424,3.56952e-06,1.6282267552014673e-06,1.8053673329632147e-06,1.6522105852345703e-06
404805,advlogo_eps0.09_iter61,0.5000000000000001,0.25000000000000006,0.99950546,57.9134417275221,0.9999362826347351,0.9999748468399048,0.0023949125315994024,0.0003269314765930176,65831,0.0006197873,0.00029180184355936944,0.0002839378430508077,0.0002965870953630656
2261,advlogo_eps0.09_iter3,0.5000000000000001,0.25000000000000006,0.9999871,75.46888833476653,0.9999983310699463,0.9999992251396179,3.3858803362818435e-05,8.338689804077148e-05,2119,1.6326374e-05,7.248042493301909e-06,6.991598638705909e-06,7.276632459252141e-06
425702,advlogo_eps0.09_iter2,0.25000000000000006,0.0,0.99998325,76.99659206400247,0.9999980926513672,0.9999988675117493,0.0001099839573726058,4.9054622650146484e-05,1293,1.0727185e-05,5.106444859848125e-06,5.102853265270824e-06,4.956133579980815e-06
3934,advlogo_eps0.09_iter4,0.14636363636363633,0.14545454545454542,0.9999924,77.24760038167713,0.9999992251396179,0.9999997019767761,3.367423050804064e-05,4.410743713378906e-06,1336,1.0575813e-05,4.879404059465742e-06,4.858251486439258e-06,4.630614057532512e-06
47740,advlogo_eps0.09_iter13,0.27272727272727276,0.22727272727272727,0.9999371,70.05947177403473,0.9999929666519165,0.9999980926513672,0.0006726144347339869,3.504753112792969e-05,6396,5.2461557e-05,2.4330975065822713e-05,2.4898230549297296e-05,2.4100212613120675e-05
77460,advlogo_eps0.09_iter10,0.17285431959345002,0.17243083003952567,0.99997354,71.47528591787042,0.9999968409538269,0.9999992847442627,7.673630170756951e-05,5.602836608886719e-06,5074,3.986114e-05,1.8128170268028043e-05,1.7760938135324977e-05,1.7676853531156667e-05
14439,advlogo_eps0.09_iter9,0.18339815264948955,0.1738539238539238,0.9999771,70.46621027651123,0.999997615814209,0.999998152256012,0.0001179647515527904,5.125999450683594e-06,5455,4.5173972e-05,2.022206535912119e-05,2.1073868992971256e-05,2.080281774397008e-05
447314,advlogo_eps0.09_iter3,0.2532467532467533,0.24999999999999997,0.9999933,77.5081169784083,0.9999994039535522,0.9999996423721313,4.336881102062762e-05,2.7418136596679688e-06,1270,1.002911e-05,4.464785433810903e-06,4.42210830442491e-06,4.651760718843434e-06
