image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
215259,advlogo_eps0.09_iter7,0.4848484848484849,0.4242424242424243,0.9998061,62.226069712590586,0.9999790191650391,0.9999704957008362,0.0020191087387502193,8.004903793334961e-05,17893,0.0002470805,0.00011469820310594514,0.00011440143134677783,0.00011256319703534245
573094,advlogo_eps0.09_iter2,0.4285714285714287,0.3750000000000001,0.99998635,74.06047002213582,0.9999985098838806,0.9999987483024597,0.0001287496561417356,1.817941665649414e-05,1636,2.0148475e-05,9.248620699509047e-06,8.396524208365008e-06,8.655024430481717e-06
560011,advlogo_eps0.09_iter3,0.3333333333333334,0.25000000000000006,0.99994105,71.69765790708696,0.9999923706054688,0.9999949932098389,0.004564279690384865,8.83340835571289e-05,2945,3.6525056e-05,1.6237747331615537e-05,1.6237747331615537e-05,1.641965536691714e-05
38576,advlogo_eps0.09_iter6,0.8484848484848486,0.8333333333333335,0.99985,63.93453149646514,0.9999833106994629,0.9999780058860779,0.0007775453850626945,0.00030791759490966797,11619,0.00016740923,8.033662743400782e-05,7.973345054779202e-05,8.053768397076055e-05
147729,advlogo_eps0.09_iter1,0.8181818181818183,0.8116883116883118,0.9999971,84.40163541361927,0.9999996423721313,0.9999998211860657,4.877132596448064e-05,5.900859832763672e-06,191,2.199124e-06,1.0148589808522956e-06,9.382659413859074e-07,8.233761832343589e-07
579307,advlogo_eps0.09_iter14,0.5151515151515152,0.38636363636363646,0.99942464,56.703330961014956,0.9999297857284546,0.9999133944511414,0.004031015560030937,0.00038123130798339844,52895,0.00078447856,0.0003613281878642738,0.0003659046778921038,0.00036515778629109263
154425,advlogo_eps0.09_iter10,1.0000000000000002,0.6666666666666669,0.9997311,59.39524977355254,0.9999646544456482,0.9999706149101257,0.001432522782124579,0.00023442506790161133,32686,0.00044488464,0.00019836664432659745,0.0001991516910493374,0.0001973326288862154
432898,advlogo_eps0.09_iter5,0.1772727272727273,0.17613636363636362,0.99990225,64.48647226913762,0.9999887347221375,0.999993085861206,0.0006284023984335363,2.944469451904297e-05,12617,0.00016535474,7.520488725276664e-05,7.244752487167716e-05,7.472616562154144e-05
404923,advlogo_eps0.09_iter3,1.0000000000000002,0.5757575757575758,0.99997026,69.76116166162694,0.999997079372406,0.9999902248382568,0.00014889125304762274,7.009506225585938e-05,4162,5.3070686e-05,2.2997088308329694e-05,2.39353503275197e-05,2.376302109041717e-05
130586,advlogo_eps0.09_iter24,1.0000000000000002,0.6666666666666669,0.9988858,52.467207466650336,0.9998571872711182,0.9997826218605042,0.004836857784539461,0.0006507039070129395,79147,0.0013695058,0.0006365841836668551,0.0006431807414628565,0.0006352725904434919
163057,advlogo_eps0.09_iter4,0.3203463203463204,0.3070707070707071,0.99996275,66.77123046055621,0.9999954104423523,0.999992847442627,0.0001851493725553155,0.0007426738739013672,9384,0.0001137566,4.965149855706841e-05,4.759306466439739e-05,4.951746086589992e-05
7511,advlogo_eps0.09_iter48,0.27272727272727276,0.2718855218855219,0.9970672,48.30323415808721,0.9995459318161011,0.9996448159217834,0.019342154264450073,0.0025907158851623535,170233,0.0031329114,0.0014762080973014235,0.001484710373915732,0.0014390122378244996
67406,advlogo_eps0.09_iter22,1.0000000000000002,0.6666666666666669,0.99864894,53.950429527943115,0.9998272657394409,0.9998204112052917,0.012074446305632591,0.0031222105026245117,54293,0.0009268313,0.0004339289152994752,0.00044101368985138834,0.0004270641366019845
290179,advlogo_eps0.09_iter8,0.2575757575757576,0.21818181818181817,0.9999003,60.75793700321107,0.9999868273735046,0.9999808073043823,0.0006579332402907312,0.00013446807861328125,21437,0.00031746284,0.00014751838170923293,0.0001432578865205869,0.0001450674026273191
248752,advlogo_eps0.09_iter4,0.7500000000000002,0.6666666666666667,0.99995106,68.51254604205553,0.9999943971633911,0.9999954104423523,0.0005637365393340588,0.00028902292251586914,5829,7.36757e-05,3.282973193563521e-05,3.301164542790502e-05,3.35382173943799e-05
54593,advlogo_eps0.09_iter17,0.46464646464646475,0.41818181818181827,0.9996519,54.03289690295031,0.9999493956565857,0.9999270439147949,0.0012604978401213884,0.00043702125549316406,85287,0.001316369,0.0005989775527268648,0.0006036402191966772,0.0006070294766686857
116208,advlogo_eps0.09_iter29,0.3766233766233767,0.35272727272727283,0.99775153,50.71639424149298,0.99974125623703,0.9997339844703674,0.013501220382750034,0.0008342266082763672,162847,0.0026407435,0.001241689664311707,0.0012424078304320574,0.0012522883480414748
