image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
290163,advlogo_eps0.09_iter1,0.7272727272727273,0.681818181818182,0.9999978,82.66073607321594,0.9999997615814209,0.9999998211860657,6.518857389892219e-06,2.980232238769531e-07,293,3.329148e-06,1.2733611356452457e-06,1.378676415697555e-06,1.4552695120073622e-06
91406,advlogo_eps0.09_iter18,0.380952380952381,0.3041269841269842,0.99903554,54.82995713797355,0.9998927116394043,0.9998910427093506,0.005426940508186817,0.0009310245513916016,88073,0.0012725202,0.000565793423447758,0.000584262132178992,0.0005649987724609673
322352,advlogo_eps0.09_iter2,0.6181818181818184,0.44155844155844165,0.99999374,74.12181649603215,0.9999994039535522,0.9999994039535522,2.63213187281508e-05,2.86102294921875e-06,1911,2.2406331e-05,9.411381142854225e-06,9.095435416384134e-06,9.497549399384297e-06
223959,advlogo_eps0.09_iter3,1.0000000000000002,0.6666666666666669,0.99996805,72.39898123088018,0.9999958872795105,0.9999961853027344,0.00082779536023736,1.1205673217773438e-05,2913,3.3857756e-05,1.4562268916051835e-05,1.4035691492608748e-05,1.3959100215288345e-05
326248,advlogo_eps0.09_iter1,0.19302112029384758,0.16186103458830733,0.9999992,82.97256601152675,0.9999999403953552,1.0,5.671445251209661e-07,5.364418029785156e-07,253,2.9420492e-06,1.2637866575460066e-06,1.1010264415745041e-06,1.2637862027986557e-06
218439,advlogo_eps0.09_iter48,0.36363636363636376,0.33926197769172983,0.99638444,47.45565016142155,0.9995604753494263,0.9996015429496765,0.022710340097546577,0.0011842846870422363,246958,0.0046818615,0.0022079115733504295,0.002228745026513934,0.002189433667808771
453722,advlogo_eps0.09_iter2,0.6666666666666669,0.5000000000000001,0.99999547,73.03552290559539,0.9999995231628418,0.9999992251396179,3.702876711031422e-05,4.172325134277344e-06,1792,2.3354707e-05,1.0081571417686064e-05,1.024433095153654e-05,9.985830729419831e-06
293625,advlogo_eps0.09_iter2,0.5000000000000001,0.4285714285714287,0.9999898,73.33070608229458,0.9999989867210388,0.9999986290931702,6.560129259014502e-05,1.3649463653564453e-05,2029,2.4954188e-05,1.0646445844031405e-05,1.1067708328482695e-05,1.0502833902137354e-05
411817,advlogo_eps0.09_iter3,0.9545454545454548,0.9318181818181819,0.99997234,70.52221682352564,0.9999968409538269,0.9999975562095642,0.00018906331388279796,6.377696990966797e-06,4543,5.234535e-05,2.1254594685160555e-05,2.188648795709014e-05,2.1417357856989838e-05
546964,advlogo_eps0.09_iter3,0.33116883116883117,0.316017316017316,0.999988,69.7885133904023,0.9999987483024597,0.9999986290931702,3.6649325920734555e-05,3.0994415283203125e-06,5549,6.3098174e-05,2.5639552404754795e-05,2.531403151806444e-05,2.5878904125420377e-05
