image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
319369,advlogo_eps0.09_iter27,0.06565656565656565,0.05627705627705627,0.99797916,51.73076166320935,0.9995735883712769,0.9994566440582275,0.009389178827404976,0.0029639005661010742,168333,0.002515433,0.0011763967340812087,0.0011566359316930175,0.0012145983055233955
252716,advlogo_eps0.09_iter5,0.12121212121212122,0.0,0.9998307,65.22603759771488,0.9999637603759766,0.9999648928642273,0.0008680610917508602,0.00014972686767578125,11451,0.00014955112,6.706142448820174e-05,7.067262049531564e-05,6.867957563372329e-05
64868,advlogo_eps0.09_iter15,0.1666666666666667,0.14285714285714288,0.9979741,54.94016311288587,0.9995619058609009,0.9997390508651733,0.009999223053455353,0.0025644302368164062,123295,0.0016051426,0.0007380733150057495,0.0007329608779400587,0.000728374405298382
205324,advlogo_eps0.09_iter59,0.18181818181818185,0.13636363636363638,0.9930665,45.78874727381955,0.998452365398407,0.9979433417320251,0.016833197325468063,0.023274660110473633,273092,0.0056053125,0.002576176542788744,0.002720525488257408,0.0028413378167897463
61584,advlogo_eps0.09_iter50,0.09090909090909093,0.0,0.99660134,47.16206652377787,0.9991771578788757,0.9989696145057678,0.01010994240641594,0.004283308982849121,236038,0.0044584875,0.0021291845478117466,0.002134507754817605,0.002084902720525861
244099,advlogo_eps0.09_iter7,0.3333333333333334,0.0,0.99973315,61.41190038930168,0.9999369382858276,0.9999298453330994,0.001224479521624744,0.0017981529235839844,22765,0.00031595872,0.0001471278228564188,0.0001468127447878942,0.00014182868471834809
50679,advlogo_eps0.09_iter25,0.022727272727272728,0.0,0.99682546,51.308168682591706,0.9992510676383972,0.9992761015892029,0.015605850145220757,0.0035126805305480957,166263,0.002626324,0.0012530558742582798,0.001307972241193056,0.001192478695884347
10764,advlogo_eps0.09_iter11,0.3333333333333334,0.25000000000000006,0.9993822,58.13108590151763,0.9998613595962524,0.9997512698173523,0.0013404604978859425,0.0011893510818481445,46623,0.00065641594,0.00029225790058262646,0.00030591755057685077,0.00031507411040365696
537827,advlogo_eps0.09_iter5,0.5000000000000001,0.3333333333333334,0.99996096,64.70073488154239,0.9999901652336121,0.9999626874923706,5.530918133445084e-05,2.3186206817626953e-05,15992,0.00019149316,8.493236236972734e-05,8.306262316182256e-05,7.889475818956271e-05
329827,advlogo_eps0.09_iter6,0.3333333333333334,0.0,0.999706,63.53680921243917,0.9999352693557739,0.9999399185180664,0.001919903326779604,0.001066446304321289,14117,0.00019575431,9.037627751240507e-05,9.008133201859891e-05,9.42762999329716e-05
500270,advlogo_eps0.09_iter2,0.045454545454545456,0.0303030303030303,0.9999891,76.9627558103736,0.9999987483024597,0.999997079372406,2.2328251361614093e-05,1.049041748046875e-05,1099,1.2440252e-05,4.8112024160218425e-06,4.926973360852571e-06,5.673979558196152e-06
308165,advlogo_eps0.09_iter56,0.3333333333333334,0.0,0.9914193,46.72281882385611,0.9978453516960144,0.9965992569923401,0.04611719772219658,0.01772862672805786,220980,0.0045349835,0.002302852924913168,0.002317742444574833,0.002100135898217559
544444,advlogo_eps0.09_iter43,0.3333333333333334,0.0,0.99134725,49.726473455310526,0.9977518916130066,0.9986283183097839,0.046472080051898956,0.009080648422241211,177659,0.0031259207,0.0014792088186368346,0.0015515792183578014,0.0015503831673413515
378244,advlogo_eps0.09_iter8,0.3333333333333334,0.0,0.99945974,61.54846916593001,0.9998764991760254,0.9998958110809326,0.0034527259413152933,0.0031831860542297363,20962,0.00029810084,0.0001408078387612477,0.00014379505591932684,0.00013935221068095416
90956,advlogo_eps0.09_iter9,0.5000000000000001,0.0,0.99981946,59.69813719951004,0.9999423027038574,0.999900221824646,0.0002690503024496138,0.00048351287841796875,29827,0.00042396388,0.00018924522737506777,0.00020107888849452138,0.0001781011960702017
313562,advlogo_eps0.09_iter14,0.3333333333333334,0.18181818181818185,0.9990826,55.63198049418876,0.9998132586479187,0.999764621257782,0.002988733584061265,0.0008979439735412598,99456,0.0013225772,0.0006225600955076516,0.0006160821649245918,0.0006025721086189151
258388,advlogo_eps0.09_iter3,0.31818181818181823,0.21212121212121215,0.999955,73.1417776728794,0.9999904036521912,0.9999960660934448,0.00035781069891527295,0.00016105175018310547,2587,2.954601e-05,1.3781814232061151e-05,1.2037029591738246e-05,1.106959916796768e-05
273711,advlogo_eps0.09_iter8,0.03896103896103897,0.0,0.9994752,60.67372083024117,0.9998998641967773,0.9999327063560486,0.0024020480923354626,0.00030553340911865234,36647,0.00046076317,0.00021077724522911012,0.00020972253696527332,0.00020986581512261182
358195,advlogo_eps0.09_iter22,0.3333333333333334,0.25000000000000006,0.99923754,52.73922302469437,0.9996590614318848,0.9996018409729004,0.0010415283031761646,0.0012663602828979492,91000,0.0015154701,0.0007191827171482146,0.00071836041752249,0.0006964244530536234
3553,advlogo_eps0.09_iter10,0.3333333333333334,0.0,0.9993834,59.006463869357624,0.9998819231987,0.999872088432312,0.0021676127798855305,0.0006850957870483398,49929,0.0006405799,0.0002927566529251635,0.0002922684943769127,0.00028615695191547275
253819,advlogo_eps0.09_iter69,0.3333333333333334,0.0,0.9912912,45.65214696548111,0.9977964162826538,0.9976323843002319,0.023725418373942375,0.01006084680557251,288271,0.0060005253,0.002954617841169238,0.00288415071554482,0.0029034612234681845
278705,advlogo_eps0.09_iter4,0.6161616161616162,0.5555555555555556,0.9999576,67.77959589110439,0.9999913573265076,0.999985933303833,5.657495785271749e-05,2.849102020263672e-05,7944,9.52401e-05,4.192203778075054e-05,4.197912130621262e-05,4.0982584323501214e-05
187990,advlogo_eps0.09_iter6,0.5000000000000001,0.0,0.9997885,64.16343517257226,0.9999575614929199,0.9999455213546753,0.0006723960395902395,0.00013786554336547852,16606,0.00020779073,9.495138510828838e-05,9.569756366545334e-05,9.167311509372666e-05
51938,advlogo_eps0.09_iter4,0.045454545454545456,0.0,0.9998627,66.77536710783089,0.9999701380729675,0.9999787211418152,0.0005990898935124278,0.00016671419143676758,8767,0.0001125025,5.183629764360376e-05,5.306479943101294e-05,5.301419150782749e-05
188296,advlogo_eps0.09_iter6,0.1704545454545455,0.13181818181818183,0.99989414,63.772063915622894,0.9999804496765137,0.999955415725708,0.0001605751021998003,3.784894943237305e-05,17193,0.00021567575,9.130932448897511e-05,9.59117678576149e-05,9.86025042948313e-05
45090,advlogo_eps0.09_iter8,0.0909090909090909,0.0,0.9998836,60.7347014621311,0.9999730587005615,0.9999449849128723,0.0002153579844161868,0.0006821751594543457,25421,0.0003577088,0.00016770121874287724,0.00016952365695033222,0.0001530729205114767
347174,advlogo_eps0.09_iter7,0.3333333333333334,0.0,0.9995628,61.99622923434478,0.9999062418937683,0.9999260306358337,0.0017513055354356766,0.0008651018142700195,24035,0.00031815865,0.00014893585466779768,0.00015111210814211518,0.0001529012806713581
341196,advlogo_eps0.09_iter4,0.2727272727272727,0.25,0.99994874,67.49112658527443,0.9999899864196777,0.999976396560669,6.972979463171214e-05,0.0001087188720703125,8093,9.868281e-05,4.323114990256727e-05,4.3902975448872894e-05,4.241400529281236e-05
439525,advlogo_eps0.09_iter17,0.1666666666666667,0.14285714285714288,0.99782056,53.79232646761185,0.9995514154434204,0.9995855689048767,0.004389164969325066,0.0017179250717163086,149452,0.002005236,0.000952777627389878,0.0009508454240858555,0.000902065250556916
329455,advlogo_eps0.09_iter6,0.04040404040404041,0.03636363636363636,0.99974376,64.01639465246048,0.9999507665634155,0.9999715685844421,0.0006437374977394938,5.614757537841797e-05,17820,0.00022005131,9.925770427798852e-05,9.959543967852369e-05,9.893220703816041e-05
302990,advlogo_eps0.09_iter142,0.18181818181818185,0.0,0.9859417,42.12092935666969,0.9958106875419617,0.9948451519012451,0.028193792328238487,0.02350485324859619,355351,0.00944242,0.004811567720025778,0.0045529999770224094,0.004680546000599861
262587,advlogo_eps0.09_iter14,0.3333333333333334,0.0,0.9992009,57.10208737049297,0.9997917413711548,0.9997034668922424,0.001980372704565525,0.0012805461883544922,42578,0.0006714181,0.00031676600337959826,0.00032443233067169785,0.0003076115681324154
117719,advlogo_eps0.09_iter4,0.25000000000000006,0.20000000000000004,0.9999042,69.53904097778565,0.9999791979789734,0.9999926090240479,0.0004725907347165048,0.0007728338241577148,5166,6.2978004e-05,2.7907261028303765e-05,2.8851591196144e-05,2.767199657682795e-05
